
Hello!
ADS1115 resolution: 1 bit = 0.0078125mV
ADC_01: 3353(52.39mV) Current : 72.54mA Voltage : 4803.49mV
ADC_01: 6479(101.23mV) Current : 140.17mA Voltage : 4602.53mV
ADC_01: 5286(82.59mV) Current : 114.36mA Voltage : 4829.42mV
ADC_01: 6897(107.77mV) Current : 149.21mA Voltage : 4790.52mV
ADC_01: 12069(188.58mV) Current : 261.10mA Voltage : 4511.78mV
ADC_01: 15800(246.88mV) Current : 341.82mA Voltage : 4362.68mV
ADC_01: 15871(247.98mV) Current : 343.35mA Voltage : 4362.68mV
ADC_01: 17338(270.91mV) Current : 375.09mA Voltage : 4297.86mV
ADC_01: 18805(293.83mV) Current : 406.83mA Voltage : 4233.03mV
ADC_01: 17624(275.38mV) Current : 381.28mA Voltage : 4284.89mV
ADC_01: 17820(278.44mV) Current : 385.52mA Voltage : 4271.93mV
ADC_01: 17613(275.20mV) Current : 381.04mA Voltage : 4239.51mV
ADC_01: 18079(282.48mV) Current : 391.12mA Voltage : 4278.41mV
ADC_01: 17938(280.28mV) Current : 388.07mA Voltage : 4284.89mV
ADC_01: 17936(280.25mV) Current : 388.03mA Voltage : 4265.44mV
ADC_01: 17988(281.06mV) Current : 389.15mA Voltage : 4278.41mV
ADC_01: 17854(278.97mV) Current : 386.25mA Voltage : 4284.89mV
ADC_01: 17829(278.58mV) Current : 385.71mA Voltage : 4278.41mV
ADC_01: 17696(276.50mV) Current : 382.84mA Voltage : 4265.44mV
ADC_01: 15794(246.78mV) Current : 341.69mA Voltage : 4369.16mV
ADC_01: 16090(251.41mV) Current : 348.09mA Voltage : 4382.13mV
ADC_01: 18004(281.31mV) Current : 389.50mA Voltage : 4271.93mV
ADC_01: 19074(298.03mV) Current : 412.65mA Voltage : 4258.96mV
ADC_01: 19290(301.41mV) Current : 417.32mA Voltage : 4278.41mV
ADC_01: 18569(290.14mV) Current : 401.72mA Voltage : 4284.89mV
ADC_01: 17969(280.77mV) Current : 388.74mA Voltage : 4278.41mV
ADC_01: 18114(283.03mV) Current : 391.88mA Voltage : 4271.93mV
ADC_01: 16145(252.27mV) Current : 349.28mA Voltage : 4356.20mV
ADC_01: 16190(252.97mV) Current : 350.25mA Voltage : 4362.68mV
ADC_01: 16122(251.91mV) Current : 348.78mA Voltage : 4362.68mV
ADC_01: 16115(251.80mV) Current : 348.63mA Voltage : 4362.68mV
ADC_01: 16069(251.08mV) Current : 347.64mA Voltage : 4356.20mV
ADC_01: 16029(250.45mV) Current : 346.77mA Voltage : 4356.20mV
ADC_01: 16014(250.22mV) Current : 346.45mA Voltage : 4356.20mV
ADC_01: 16115(251.80mV) Current : 348.63mA Voltage : 4349.72mV
ADC_01: 16108(251.69mV) Current : 348.48mA Voltage : 4356.20mV
ADC_01: 16157(252.45mV) Current : 349.54mA Voltage : 4349.72mV
ADC_01: 16159(252.48mV) Current : 349.58mA Voltage : 4356.20mV
ADC_01: 16130(252.03mV) Current : 348.96mA Voltage : 4362.68mV
ADC_01: 16088(251.38mV) Current : 348.05mA Voltage : 4349.72mV
ADC_01: 16104(251.63mV) Current : 348.39mA Voltage : 4356.20mV
ADC_01: 17639(275.61mV) Current : 381.60mA Voltage : 4284.89mV
ADC_01: 16117(251.83mV) Current : 348.68mA Voltage : 4349.72mV
ADC_01: 16146(252.28mV) Current : 349.30mA Voltage : 4356.20mV
ADC_01: 16153(252.39mV) Current : 349.45mA Voltage : 4349.72mV
ADC_01: 16153(252.39mV) Current : 349.45mA Voltage : 4362.68mV
ADC_01: 16111(251.73mV) Current : 348.55mA Voltage : 4362.68mV
ADC_01: 16077(251.20mV) Current : 347.81mA Voltage : 4356.20mV
ADC_01: 16065(251.02mV) Current : 347.55mA Voltage : 4349.72mV
ADC_01: 16083(251.30mV) Current : 347.94mA Voltage : 4349.72mV
ADC_01: 16128(252.00mV) Current : 348.91mA Voltage : 4349.72mV
ADC_01: 16145(252.27mV) Current : 349.28mA Voltage : 4356.20mV
ADC_01: 16141(252.20mV) Current : 349.19mA Voltage : 4356.20mV
ADC_01: 16130(252.03mV) Current : 348.96mA Voltage : 4362.68mV
ADC_01: 16096(251.50mV) Current : 348.22mA Voltage : 4356.20mV
ADC_01: 16063(250.98mV) Current : 347.51mA Voltage : 4356.20mV
ADC_01: 17553(274.27mV) Current : 379.74mA Voltage : 4291.37mV
ADC_01: 16091(251.42mV) Current : 348.11mA Voltage : 4356.20mV
ADC_01: 16136(252.13mV) Current : 349.09mA Voltage : 4356.20mV
ADC_01: 16139(252.17mV) Current : 349.15mA Voltage : 4349.72mV
ADC_01: 16132(252.06mV) Current : 349.00mA Voltage : 4356.20mV
ADC_01: 16103(251.61mV) Current : 348.37mA Voltage : 4362.68mV
ADC_01: 16064(251.00mV) Current : 347.53mA Voltage : 4356.20mV
ADC_01: 16044(250.69mV) Current : 347.10mA Voltage : 4362.68mV
ADC_01: 16060(250.94mV) Current : 347.44mA Voltage : 4349.72mV
ADC_01: 16103(251.61mV) Current : 348.37mA Voltage : 4356.20mV
ADC_01: 16123(251.92mV) Current : 348.80mA Voltage : 4362.68mV
ADC_01: 16135(252.11mV) Current : 349.06mA Voltage : 4362.68mV
ADC_01: 16121(251.89mV) Current : 348.76mA Voltage : 4369.16mV
ADC_01: 16104(251.63mV) Current : 348.39mA Voltage : 4362.68mV
ADC_01: 16056(250.88mV) Current : 347.36mA Voltage : 4362.68mV
ADC_01: 16042(250.66mV) Current : 347.05mA Voltage : 4362.68mV
ADC_01: 16091(251.42mV) Current : 348.11mA Voltage : 4362.68mV
ADC_01: 16105(251.64mV) Current : 348.42mA Voltage : 4362.68mV
ADC_01: 16122(251.91mV) Current : 348.78mA Voltage : 4349.72mV
ADC_01: 16126(251.97mV) Current : 348.87mA Voltage : 4362.68mV
ADC_01: 16106(251.66mV) Current : 348.44mA Voltage : 4362.68mV
ADC_01: 16057(250.89mV) Current : 347.38mA Voltage : 4369.16mV
ADC_01: 16039(250.61mV) Current : 346.99mA Voltage : 4362.68mV
ADC_01: 16049(250.77mV) Current : 347.20mA Voltage : 4356.20mV
ADC_01: 18106(282.91mV) Current : 391.71mA Voltage : 4096.90mV
ADC_01: 17636(275.56mV) Current : 381.54mA Voltage : 4297.86mV
ADC_01: 16116(251.81mV) Current : 348.65mA Voltage : 4362.68mV
ADC_01: 16118(251.84mV) Current : 348.70mA Voltage : 4362.68mV
ADC_01: 16081(251.27mV) Current : 347.90mA Voltage : 4362.68mV
ADC_01: 16045(250.70mV) Current : 347.12mA Voltage : 4362.68mV
ADC_01: 16043(250.67mV) Current : 347.07mA Voltage : 4362.68mV
ADC_01: 16052(250.81mV) Current : 347.27mA Voltage : 4356.20mV
ADC_01: 16099(251.55mV) Current : 348.29mA Voltage : 4362.68mV
ADC_01: 16111(251.73mV) Current : 348.55mA Voltage : 4356.20mV
ADC_01: 16120(251.88mV) Current : 348.74mA Voltage : 4356.20mV
ADC_01: 16109(251.70mV) Current : 348.50mA Voltage : 4362.68mV
ADC_01: 16055(250.86mV) Current : 347.33mA Voltage : 4362.68mV
ADC_01: 16035(250.55mV) Current : 346.90mA Voltage : 4356.20mV
ADC_01: 16029(250.45mV) Current : 346.77mA Voltage : 4362.68mV
ADC_01: 16066(251.03mV) Current : 347.57mA Voltage : 4356.20mV
ADC_01: 16108(251.69mV) Current : 348.48mA Voltage : 4356.20mV
ADC_01: 16112(251.75mV) Current : 348.57mA Voltage : 4356.20mV
ADC_01: 16117(251.83mV) Current : 348.68mA Voltage : 4362.68mV
ADC_01: 16083(251.30mV) Current : 347.94mA Voltage : 4369.16mV
ADC_01: 16045(250.70mV) Current : 347.12mA Voltage : 4362.68mV
ADC_01: 16028(250.44mV) Current : 346.75mA Voltage : 4356.20mV
ADC_01: 16056(250.88mV) Current : 347.36mA Voltage : 4356.20mV
ADC_01: 16117(251.83mV) Current : 348.68mA Voltage : 4356.20mV
ADC_01: 16140(252.19mV) Current : 349.17mA Voltage : 4362.68mV
ADC_01: 16122(251.91mV) Current : 348.78mA Voltage : 4356.20mV
ADC_01: 16136(252.13mV) Current : 349.09mA Voltage : 4362.68mV
ADC_01: 16063(250.98mV) Current : 347.51mA Voltage : 4362.68mV
ADC_01: 16037(250.58mV) Current : 346.94mA Voltage : 4356.20mV
ADC_01: 16033(250.52mV) Current : 346.86mA Voltage : 4356.20mV
ADC_01: 16090(251.41mV) Current : 348.09mA Voltage : 4369.16mV
ADC_01: 17594(274.91mV) Current : 380.63mA Voltage : 4297.86mV
ADC_01: 16105(251.64mV) Current : 348.42mA Voltage : 4369.16mV
ADC_01: 16116(251.81mV) Current : 348.65mA Voltage : 4362.68mV
ADC_01: 16096(251.50mV) Current : 348.22mA Voltage : 4375.64mV
ADC_01: 16048(250.75mV) Current : 347.18mA Voltage : 4369.16mV
ADC_01: 16031(250.48mV) Current : 346.81mA Voltage : 4362.68mV
ADC_01: 16030(250.47mV) Current : 346.79mA Voltage : 4369.16mV
ADC_01: 16049(250.77mV) Current : 347.20mA Voltage : 4369.16mV
ADC_01: 16100(251.56mV) Current : 348.31mA Voltage : 4362.68mV
ADC_01: 16101(251.58mV) Current : 348.33mA Voltage : 4369.16mV
ADC_01: 16090(251.41mV) Current : 348.09mA Voltage : 4375.64mV
ADC_01: 16074(251.16mV) Current : 347.74mA Voltage : 4369.16mV
ADC_01: 16023(250.36mV) Current : 346.64mA Voltage : 4369.16mV
ADC_01: 16004(250.06mV) Current : 346.23mA Voltage : 4369.16mV
ADC_01: 16035(250.55mV) Current : 346.90mA Voltage : 4362.68mV
ADC_01: 16073(251.14mV) Current : 347.72mA Voltage : 4369.16mV
ADC_01: 16086(251.34mV) Current : 348.00mA Voltage : 4362.68mV
ADC_01: 16091(251.42mV) Current : 348.11mA Voltage : 4356.20mV
ADC_01: 16086(251.34mV) Current : 348.00mA Voltage : 4369.16mV
ADC_01: 16043(250.67mV) Current : 347.07mA Voltage : 4369.16mV
ADC_01: 16014(250.22mV) Current : 346.45mA Voltage : 4362.68mV
ADC_01: 16026(250.41mV) Current : 346.71mA Voltage : 4362.68mV
ADC_01: 16047(250.73mV) Current : 347.16mA Voltage : 4356.20mV
ADC_01: 16100(251.56mV) Current : 348.31mA Voltage : 4356.20mV
ADC_01: 16110(251.72mV) Current : 348.52mA Voltage : 4362.68mV
ADC_01: 16108(251.69mV) Current : 348.48mA Voltage : 4362.68mV
ADC_01: 16080(251.25mV) Current : 347.87mA Voltage : 4362.68mV
ADC_01: 16025(250.39mV) Current : 346.68mA Voltage : 4362.68mV
ADC_01: 16021(250.33mV) Current : 346.60mA Voltage : 4356.20mV
ADC_01: 16026(250.41mV) Current : 346.71mA Voltage : 4362.68mV
ADC_01: 16063(250.98mV) Current : 347.51mA Voltage : 4362.68mV
ADC_01: 16095(251.48mV) Current : 348.20mA Voltage : 4356.20mV
ADC_01: 16107(251.67mV) Current : 348.46mA Voltage : 4356.20mV
ADC_01: 16107(251.67mV) Current : 348.46mA Voltage : 4362.68mV
ADC_01: 16055(250.86mV) Current : 347.33mA Voltage : 4362.68mV
ADC_01: 16039(250.61mV) Current : 346.99mA Voltage : 4362.68mV
ADC_01: 16018(250.28mV) Current : 346.53mA Voltage : 4362.68mV
ADC_01: 15986(249.78mV) Current : 345.84mA Voltage : 4362.68mV
ADC_01: 16090(251.41mV) Current : 348.09mA Voltage : 4362.68mV
ADC_01: 16096(251.50mV) Current : 348.22mA Voltage : 4362.68mV
ADC_01: 16107(251.67mV) Current : 348.46mA Voltage : 4362.68mV
ADC_01: 16080(251.25mV) Current : 347.87mA Voltage : 4369.16mV
ADC_01: 16043(250.67mV) Current : 347.07mA Voltage : 4362.68mV
ADC_01: 16026(250.41mV) Current : 346.71mA Voltage : 4362.68mV
ADC_01: 16017(250.27mV) Current : 346.51mA Voltage : 4362.68mV
ADC_01: 16054(250.84mV) Current : 347.31mA Voltage : 4362.68mV
ADC_01: 16099(251.55mV) Current : 348.29mA Voltage : 4362.68mV
ADC_01: 16105(251.64mV) Current : 348.42mA Voltage : 4362.68mV
ADC_01: 16105(251.64mV) Current : 348.42mA Voltage : 4362.68mV
ADC_01: 16064(251.00mV) Current : 347.53mA Voltage : 4369.16mV
ADC_01: 16025(250.39mV) Current : 346.68mA Voltage : 4362.68mV
ADC_01: 16014(250.22mV) Current : 346.45mA Voltage : 4369.16mV
ADC_01: 16029(250.45mV) Current : 346.77mA Voltage : 4362.68mV
ADC_01: 16084(251.31mV) Current : 347.96mA Voltage : 4369.16mV
ADC_01: 16127(251.98mV) Current : 348.89mA Voltage : 4369.16mV
ADC_01: 16139(252.17mV) Current : 349.15mA Voltage : 4362.68mV
ADC_01: 16102(251.59mV) Current : 348.35mA Voltage : 4375.64mV
ADC_01: 16052(250.81mV) Current : 347.27mA Voltage : 4375.64mV
ADC_01: 16019(250.30mV) Current : 346.56mA Voltage : 4369.16mV
ADC_01: 16024(250.38mV) Current : 346.66mA Voltage : 4369.16mV
ADC_01: 16037(250.58mV) Current : 346.94mA Voltage : 4369.16mV
ADC_01: 16098(251.53mV) Current : 348.26mA Voltage : 4362.68mV
ADC_01: 16114(251.78mV) Current : 348.61mA Voltage : 4369.16mV
ADC_01: 16099(251.55mV) Current : 348.29mA Voltage : 4375.64mV
ADC_01: 16082(251.28mV) Current : 347.92mA Voltage : 4369.16mV
ADC_01: 16030(250.47mV) Current : 346.79mA Voltage : 4375.64mV
ADC_01: 16002(250.03mV) Current : 346.19mA Voltage : 4369.16mV
ADC_01: 16026(250.41mV) Current : 346.71mA Voltage : 4362.68mV
ADC_01: 16061(250.95mV) Current : 347.46mA Voltage : 4369.16mV
ADC_01: 16091(251.42mV) Current : 348.11mA Voltage : 4369.16mV
ADC_01: 16108(251.69mV) Current : 348.48mA Voltage : 4369.16mV
ADC_01: 16087(251.36mV) Current : 348.03mA Voltage : 4375.64mV
ADC_01: 16064(251.00mV) Current : 347.53mA Voltage : 4369.16mV
ADC_01: 16026(250.41mV) Current : 346.71mA Voltage : 4369.16mV
ADC_01: 16012(250.19mV) Current : 346.40mA Voltage : 4349.72mV
ADC_01: 16040(250.63mV) Current : 347.01mA Voltage : 4349.72mV
ADC_01: 16072(251.13mV) Current : 347.70mA Voltage : 4349.72mV
ADC_01: 16083(251.30mV) Current : 347.94mA Voltage : 4356.20mV
ADC_01: 16090(251.41mV) Current : 348.09mA Voltage : 4349.72mV
ADC_01: 16087(251.36mV) Current : 348.03mA Voltage : 4356.20mV
ADC_01: 16043(250.67mV) Current : 347.07mA Voltage : 4356.20mV
ADC_01: 16012(250.19mV) Current : 346.40mA Voltage : 4356.20mV
ADC_01: 16013(250.20mV) Current : 346.43mA Voltage : 4349.72mV
ADC_01: 16051(250.80mV) Current : 347.25mA Voltage : 4349.72mV
ADC_01: 16091(251.42mV) Current : 348.11mA Voltage : 4349.72mV
ADC_01: 16103(251.61mV) Current : 348.37mA Voltage : 4349.72mV
ADC_01: 16105(251.64mV) Current : 348.42mA Voltage : 4356.20mV
ADC_01: 16067(251.05mV) Current : 347.59mA Voltage : 4362.68mV
ADC_01: 16029(250.45mV) Current : 346.77mA Voltage : 4349.72mV
ADC_01: 16020(250.31mV) Current : 346.58mA Voltage : 4349.72mV
ADC_01: 16025(250.39mV) Current : 346.68mA Voltage : 4356.20mV
ADC_01: 16068(251.06mV) Current : 347.62mA Voltage : 4349.72mV
ADC_01: 16099(251.55mV) Current : 348.29mA Voltage : 4349.72mV
ADC_01: 16095(251.48mV) Current : 348.20mA Voltage : 4349.72mV
ADC_01: 16090(251.41mV) Current : 348.09mA Voltage : 4356.20mV
ADC_01: 16046(250.72mV) Current : 347.14mA Voltage : 4362.68mV
ADC_01: 16019(250.30mV) Current : 346.56mA Voltage : 4349.72mV
ADC_01: 16020(250.31mV) Current : 346.58mA Voltage : 4356.20mV
ADC_01: 16035(250.55mV) Current : 346.90mA Voltage : 4349.72mV
ADC_01: 16089(251.39mV) Current : 348.07mA Voltage : 4349.72mV
ADC_01: 16099(251.55mV) Current : 348.29mA Voltage : 4356.20mV
ADC_01: 16089(251.39mV) Current : 348.07mA Voltage : 4356.20mV
ADC_01: 16077(251.20mV) Current : 347.81mA Voltage : 4362.68mV
ADC_01: 16032(250.50mV) Current : 346.84mA Voltage : 4356.20mV
ADC_01: 16016(250.25mV) Current : 346.49mA Voltage : 4356.20mV
ADC_01: 16021(250.33mV) Current : 346.60mA Voltage : 4349.72mV
ADC_01: 16048(250.75mV) Current : 347.18mA Voltage : 4356.20mV
ADC_01: 16090(251.41mV) Current : 348.09mA Voltage : 4356.20mV
ADC_01: 16105(251.64mV) Current : 348.42mA Voltage : 4356.20mV
ADC_01: 16096(251.50mV) Current : 348.22mA Voltage : 4356.20mV
ADC_01: 16059(250.92mV) Current : 347.42mA Voltage : 4362.68mV
ADC_01: 16022(250.34mV) Current : 346.62mA Voltage : 4356.20mV
ADC_01: 16012(250.19mV) Current : 346.40mA Voltage : 4356.20mV
ADC_01: 16039(250.61mV) Current : 346.99mA Voltage : 4349.72mV
ADC_01: 16098(251.53mV) Current : 348.26mA Voltage : 4356.20mV
ADC_01: 16098(251.53mV) Current : 348.26mA Voltage : 4356.20mV
ADC_01: 16121(251.89mV) Current : 348.76mA Voltage : 4356.20mV
ADC_01: 16116(251.81mV) Current : 348.65mA Voltage : 4362.68mV
ADC_01: 16055(250.86mV) Current : 347.33mA Voltage : 4356.20mV
ADC_01: 16014(250.22mV) Current : 346.45mA Voltage : 4349.72mV
ADC_01: 16022(250.34mV) Current : 346.62mA Voltage : 4356.20mV
ADC_01: 16051(250.80mV) Current : 347.25mA Voltage : 4356.20mV
ADC_01: 16094(251.47mV) Current : 348.18mA Voltage : 4356.20mV
ADC_01: 16110(251.72mV) Current : 348.52mA Voltage : 4356.20mV
ADC_01: 16100(251.56mV) Current : 348.31mA Voltage : 4362.68mV
ADC_01: 16082(251.28mV) Current : 347.92mA Voltage : 4362.68mV
ADC_01: 16043(250.67mV) Current : 347.07mA Voltage : 4356.20mV
ADC_01: 16054(250.84mV) Current : 347.31mA Voltage : 4356.20mV
ADC_01: 16079(251.23mV) Current : 347.85mA Voltage : 4356.20mV
ADC_01: 16131(252.05mV) Current : 348.98mA Voltage : 4356.20mV
ADC_01: 16120(251.88mV) Current : 348.74mA Voltage : 4362.68mV
ADC_01: 16122(251.91mV) Current : 348.78mA Voltage : 4349.72mV
ADC_01: 16114(251.78mV) Current : 348.61mA Voltage : 4356.20mV
ADC_01: 16066(251.03mV) Current : 347.57mA Voltage : 4362.68mV
ADC_01: 16028(250.44mV) Current : 346.75mA Voltage : 4349.72mV
ADC_01: 16011(250.17mV) Current : 346.38mA Voltage : 4349.72mV
ADC_01: 16032(250.50mV) Current : 346.84mA Voltage : 4349.72mV
ADC_01: 16076(251.19mV) Current : 347.79mA Voltage : 4349.72mV
ADC_01: 16094(251.47mV) Current : 348.18mA Voltage : 4349.72mV
ADC_01: 16097(251.52mV) Current : 348.24mA Voltage : 4349.72mV
ADC_01: 16065(251.02mV) Current : 347.55mA Voltage : 4356.20mV
ADC_01: 16025(250.39mV) Current : 346.68mA Voltage : 4349.72mV
ADC_01: 16015(250.23mV) Current : 346.47mA Voltage : 4349.72mV
ADC_01: 16020(250.31mV) Current : 346.58mA Voltage : 4349.72mV
ADC_01: 16049(250.77mV) Current : 347.20mA Voltage : 4349.72mV
ADC_01: 16095(251.48mV) Current : 348.20mA Voltage : 4349.72mV
ADC_01: 16094(251.47mV) Current : 348.18mA Voltage : 4349.72mV
ADC_01: 16091(251.42mV) Current : 348.11mA Voltage : 4349.72mV
ADC_01: 16047(250.73mV) Current : 347.16mA Voltage : 4349.72mV
ADC_01: 16015(250.23mV) Current : 346.47mA Voltage : 4343.23mV
ADC_01: 16018(250.28mV) Current : 346.53mA Voltage : 4343.23mV
ADC_01: 16025(250.39mV) Current : 346.68mA Voltage : 4349.72mV
ADC_01: 16070(251.09mV) Current : 347.66mA Voltage : 4343.23mV
ADC_01: 16094(251.47mV) Current : 348.18mA Voltage : 4343.23mV
ADC_01: 16093(251.45mV) Current : 348.16mA Voltage : 4349.72mV
ADC_01: 16071(251.11mV) Current : 347.68mA Voltage : 4349.72mV
ADC_01: 16039(250.61mV) Current : 346.99mA Voltage : 4349.72mV
ADC_01: 16010(250.16mV) Current : 346.36mA Voltage : 4349.72mV
ADC_01: 16000(250.00mV) Current : 346.14mA Voltage : 4343.23mV
ADC_01: 16045(250.70mV) Current : 347.12mA Voltage : 4349.72mV
ADC_01: 16078(251.22mV) Current : 347.83mA Voltage : 4349.72mV
ADC_01: 16084(251.31mV) Current : 347.96mA Voltage : 4343.23mV
ADC_01: 16085(251.33mV) Current : 347.98mA Voltage : 4349.72mV
ADC_01: 16052(250.81mV) Current : 347.27mA Voltage : 4356.20mV
ADC_01: 16016(250.25mV) Current : 346.49mA Voltage : 4343.23mV
ADC_01: 16011(250.17mV) Current : 346.38mA Voltage : 4349.72mV
ADC_01: 16013(250.20mV) Current : 346.43mA Voltage : 4343.23mV
ADC_01: 16057(250.89mV) Current : 347.38mA Voltage : 4343.23mV
ADC_01: 16086(251.34mV) Current : 348.00mA Voltage : 4349.72mV
ADC_01: 16092(251.44mV) Current : 348.13mA Voltage : 4343.23mV
ADC_01: 16087(251.36mV) Current : 348.03mA Voltage : 4349.72mV
ADC_01: 16037(250.58mV) Current : 346.94mA Voltage : 4356.20mV
ADC_01: 16008(250.13mV) Current : 346.32mA Voltage : 4349.72mV
ADC_01: 16012(250.19mV) Current : 346.40mA Voltage : 4343.23mV
ADC_01: 16024(250.38mV) Current : 346.66mA Voltage : 4349.72mV
ADC_01: 16056(250.88mV) Current : 347.36mA Voltage : 4349.72mV
ADC_01: 16088(251.38mV) Current : 348.05mA Voltage : 4349.72mV
ADC_01: 16091(251.42mV) Current : 348.11mA Voltage : 4349.72mV
ADC_01: 16090(251.41mV) Current : 348.09mA Voltage : 4349.72mV
ADC_01: 16057(250.89mV) Current : 347.38mA Voltage : 4356.20mV
ADC_01: 16036(250.56mV) Current : 346.92mA Voltage : 4349.72mV
ADC_01: 16025(250.39mV) Current : 346.68mA Voltage : 4343.23mV
ADC_01: 16048(250.75mV) Current : 347.18mA Voltage : 4349.72mV
ADC_01: 16091(251.42mV) Current : 348.11mA Voltage : 4349.72mV
ADC_01: 16101(251.58mV) Current : 348.33mA Voltage : 4349.72mV
ADC_01: 16083(251.30mV) Current : 347.94mA Voltage : 4356.20mV
ADC_01: 16057(250.89mV) Current : 347.38mA Voltage : 4349.72mV
ADC_01: 16027(250.42mV) Current : 346.73mA Voltage : 4349.72mV
ADC_01: 15949(249.20mV) Current : 345.04mA Voltage : 4349.72mV
ADC_01: 16024(250.38mV) Current : 346.66mA Voltage : 4349.72mV
ADC_01: 16076(251.19mV) Current : 347.79mA Voltage : 4349.72mV
ADC_01: 16089(251.39mV) Current : 348.07mA Voltage : 4343.23mV
ADC_01: 16111(251.73mV) Current : 348.55mA Voltage : 4349.72mV
ADC_01: 16083(251.30mV) Current : 347.94mA Voltage : 4356.20mV
ADC_01: 16041(250.64mV) Current : 347.03mA Voltage : 4349.72mV
ADC_01: 16021(250.33mV) Current : 346.60mA Voltage : 4343.23mV
ADC_01: 16013(250.20mV) Current : 346.43mA Voltage : 4349.72mV
ADC_01: 16026(250.41mV) Current : 346.71mA Voltage : 4349.72mV
ADC_01: 16073(251.14mV) Current : 347.72mA Voltage : 4349.72mV
ADC_01: 16059(250.92mV) Current : 347.42mA Voltage : 4349.72mV
ADC_01: 16095(251.48mV) Current : 348.20mA Voltage : 4349.72mV
ADC_01: 16072(251.13mV) Current : 347.70mA Voltage : 4349.72mV
ADC_01: 16024(250.38mV) Current : 346.66mA Voltage : 4349.72mV
ADC_01: 16005(250.08mV) Current : 346.25mA Voltage : 4349.72mV
ADC_01: 16014(250.22mV) Current : 346.45mA Voltage : 4343.23mV
ADC_01: 16057(250.89mV) Current : 347.38mA Voltage : 4343.23mV
ADC_01: 16111(251.73mV) Current : 348.55mA Voltage : 4343.23mV
ADC_01: 16143(252.23mV) Current : 349.24mA Voltage : 4349.72mV
ADC_01: 16127(251.98mV) Current : 348.89mA Voltage : 4349.72mV
ADC_01: 16048(250.75mV) Current : 347.18mA Voltage : 4349.72mV
ADC_01: 16016(250.25mV) Current : 346.49mA Voltage : 4349.72mV
ADC_01: 16005(250.08mV) Current : 346.25mA Voltage : 4343.23mV
ADC_01: 16025(250.39mV) Current : 346.68mA Voltage : 4349.72mV
ADC_01: 16077(251.20mV) Current : 347.81mA Voltage : 4349.72mV
ADC_01: 16090(251.41mV) Current : 348.09mA Voltage : 4343.23mV
ADC_01: 16093(251.45mV) Current : 348.16mA Voltage : 4349.72mV
ADC_01: 16062(250.97mV) Current : 347.49mA Voltage : 4349.72mV
ADC_01: 16027(250.42mV) Current : 346.73mA Voltage : 4349.72mV
ADC_01: 16012(250.19mV) Current : 346.40mA Voltage : 4349.72mV
ADC_01: 16007(250.11mV) Current : 346.30mA Voltage : 4349.72mV
ADC_01: 16040(250.63mV) Current : 347.01mA Voltage : 4349.72mV
ADC_01: 16082(251.28mV) Current : 347.92mA Voltage : 4343.23mV
ADC_01: 16093(251.45mV) Current : 348.16mA Voltage : 4349.72mV
ADC_01: 16083(251.30mV) Current : 347.94mA Voltage : 4356.20mV
ADC_01: 16049(250.77mV) Current : 347.20mA Voltage : 4356.20mV
ADC_01: 16011(250.17mV) Current : 346.38mA Voltage : 4343.23mV
ADC_01: 16005(250.08mV) Current : 346.25mA Voltage : 4343.23mV
ADC_01: 16021(250.33mV) Current : 346.60mA Voltage : 4349.72mV
ADC_01: 16061(250.95mV) Current : 347.46mA Voltage : 4349.72mV
ADC_01: 16080(251.25mV) Current : 347.87mA Voltage : 4349.72mV
ADC_01: 16092(251.44mV) Current : 348.13mA Voltage : 4349.72mV
ADC_01: 16080(251.25mV) Current : 347.87mA Voltage : 4349.72mV
ADC_01: 16040(250.63mV) Current : 347.01mA Voltage : 4349.72mV
ADC_01: 16005(250.08mV) Current : 346.25mA Voltage : 4349.72mV
ADC_01: 15998(249.97mV) Current : 346.10mA Voltage : 4349.72mV
ADC_01: 16040(250.63mV) Current : 347.01mA Voltage : 4349.72mV
ADC_01: 16083(251.30mV) Current : 347.94mA Voltage : 4343.23mV
ADC_01: 16096(251.50mV) Current : 348.22mA Voltage : 4349.72mV
ADC_01: 16084(251.31mV) Current : 347.96mA Voltage : 4356.20mV
ADC_01: 16053(250.83mV) Current : 347.29mA Voltage : 4356.20mV
ADC_01: 16011(250.17mV) Current : 346.38mA Voltage : 4343.23mV
ADC_01: 16021(250.33mV) Current : 346.60mA Voltage : 4343.23mV
